1.518225  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518289583  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518354167  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.51841875  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518483333  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518547917  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.5186125  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518677083  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518741667  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.51880625  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518870833  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.518935417  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519064583  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519129167  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.51919375  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519258333  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519322917  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.5193875  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519452083  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.519516667  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
1.51958125  1.407963E-02  2.164148E-05  3.926786E-02  6.429154E-03  2.035921E-03  7.368424E-03  2.560865E-01  3.384036E-02  1.009211E-02  3.434019E-02  2.086647E-02  2.521528E-02  2.156227E-02
